chr12	47000000	48000000	231
chr12	48000000	49000000	236
chr12	49000000	50000000	230
chr12	50000000	51000000	255
chr12	51000000	52000000	218
chr12	52000000	53000000	249
chr12	53000000	54000000	232
chr12	54000000	55000000	213
chr12	55000000	56000000	266
chr12	56000000	57000000	257
chr12	57000000	58000000	230
chr12	58000000	59000000	236
chr12	59000000	60000000	222
chr12	60000000	61000000	258
chr12	61000000	62000000	215
chr12	62000000	63000000	231
chr12	63000000	64000000	229
chr12	64000000	65000000	238
chr12	65000000	66000000	209
chr12	66000000	67000000	256
chr12	67000000	68000000	235
chr12	68000000	69000000	239
chr12	69000000	70000000	231
chr12	70000000	71000000	264
chr12	71000000	72000000	258
chr12	72000000	73000000	276
chr12	73000000	74000000	263
chr12	74000000	75000000	258
chr12	75000000	76000000	241
chr12	76000000	77000000	253
chr12	77000000	78000000	248
chr12	78000000	79000000	222
chr12	79000000	80000000	221
chr12	80000000	81000000	215
chr12	81000000	82000000	246
chr12	82000000	83000000	225
chr12	83000000	84000000	244
chr12	84000000	85000000	240
chr12	85000000	86000000	259
chr12	86000000	87000000	241
chr12	87000000	88000000	238
chr12	88000000	89000000	258
chr12	89000000	90000000	193
chr12	90000000	91000000	220
chr12	91000000	92000000	219
chr12	92000000	93000000	249
chr12	93000000	94000000	229
chr12	94000000	95000000	229
chr12	95000000	96000000	221
chr12	96000000	97000000	201
chr12	97000000	98000000	212
chr12	98000000	99000000	213
chr12	99000000	100000000	237
chr12	100000000	101000000	220
chr12	101000000	102000000	243
chr12	102000000	103000000	247
chr12	103000000	104000000	240
chr12	104000000	105000000	232
chr12	105000000	106000000	230
chr12	106000000	107000000	265
chr12	107000000	108000000	251
chr12	108000000	109000000	221
chr12	109000000	110000000	273
chr12	110000000	111000000	264
chr12	111000000	112000000	271
chr12	112000000	113000000	288
chr12	113000000	114000000	247
chr12	114000000	115000000	226
chr12	115000000	116000000	206
chr12	116000000	117000000	224
chr12	117000000	118000000	230
chr12	118000000	119000000	202
chr12	119000000	120000000	216
chr12	120000000	121000000	213
chr12	121000000	121257530	140
chr13	0	1000000	0
chr13	1000000	2000000	0
chr13	2000000	3000000	0
chr13	3000000	4000000	280
chr13	4000000	5000000	319
chr13	5000000	6000000	235
chr13	6000000	7000000	258
chr13	7000000	8000000	228
chr13	8000000	9000000	250
chr13	9000000	10000000	272
chr13	10000000	11000000	252
chr13	11000000	12000000	242
chr13	12000000	13000000	299
chr13	13000000	14000000	265
chr13	14000000	15000000	267
chr13	15000000	16000000	259
chr13	16000000	17000000	236
chr13	17000000	18000000	270
chr13	18000000	19000000	247
chr13	19000000	20000000	245
chr13	20000000	21000000	252
chr13	21000000	22000000	294
chr13	22000000	23000000	250
chr13	23000000	24000000	288
chr13	24000000	25000000	263
chr13	25000000	26000000	273
chr13	26000000	27000000	237
chr13	27000000	28000000	232
chr13	28000000	29000000	246
chr13	29000000	30000000	267
chr13	30000000	31000000	266
chr13	31000000	32000000	278
chr13	32000000	33000000	262
chr13	33000000	34000000	235
chr13	34000000	35000000	277
chr13	35000000	36000000	269
chr13	36000000	37000000	259
chr13	37000000	38000000	244
chr13	38000000	39000000	264
chr13	39000000	40000000	226
chr13	40000000	41000000	249
chr13	41000000	42000000	282
chr13	42000000	43000000	264
chr13	43000000	44000000	287
chr13	44000000	45000000	270
chr13	45000000	46000000	270
chr13	46000000	47000000	288
chr13	47000000	48000000	277
chr13	48000000	49000000	271
chr13	49000000	50000000	279
chr13	50000000	51000000	232
chr13	51000000	52000000	245
chr13	52000000	53000000	226
chr13	53000000	54000000	231
chr13	54000000	55000000	263
chr13	55000000	56000000	277
chr13	56000000	57000000	262
chr13	57000000	58000000	249
chr13	58000000	59000000	253
chr13	59000000	60000000	266
chr13	60000000	61000000	236
chr13	61000000	62000000	212
chr13	62000000	63000000	247
chr13	63000000	64000000	251
chr13	64000000	65000000	260
chr13	65000000	66000000	248
chr13	66000000	67000000	222
chr13	67000000	68000000	265
chr13	68000000	69000000	194
chr13	69000000	70000000	225
chr13	70000000	71000000	221
chr13	71000000	72000000	228
chr13	72000000	73000000	222
chr13	73000000	74000000	291
chr13	74000000	75000000	280
chr13	75000000	76000000	244
chr13	76000000	77000000	238
chr13	77000000	78000000	224
chr13	78000000	79000000	262
chr13	79000000	80000000	256
chr13	80000000	81000000	237
chr13	81000000	82000000	278
chr13	82000000	83000000	257
chr13	83000000	84000000	261
chr13	84000000	85000000	254
chr13	85000000	86000000	266
chr13	86000000	87000000	252
chr13	87000000	88000000	225
chr13	88000000	89000000	239
chr13	89000000	90000000	262
chr13	90000000	91000000	247
chr13	91000000	92000000	246
chr13	92000000	93000000	172
chr13	93000000	94000000	279
chr13	94000000	95000000	271
chr13	95000000	96000000	282
chr13	96000000	97000000	287
chr13	97000000	98000000	301
chr13	98000000	99000000	319
chr13	99000000	100000000	303
chr13	100000000	101000000	252
chr13	101000000	102000000	302
chr13	102000000	103000000	247
chr13	103000000	104000000	244
chr13	104000000	105000000	281
chr13	105000000	106000000	286
chr13	106000000	107000000	269
chr13	107000000	108000000	284
chr13	108000000	109000000	276
chr13	109000000	110000000	259
chr13	110000000	111000000	263
chr13	111000000	112000000	229
chr13	112000000	113000000	273
chr13	113000000	114000000	276
chr13	114000000	115000000	267
chr13	115000000	116000000	268
chr13	116000000	117000000	230
chr13	117000000	118000000	257
chr13	118000000	119000000	258
chr13	119000000	120000000	246
chr13	120000000	120284312	165
chr15	0	1000000	0
chr15	1000000	2000000	0
chr15	2000000	3000000	0
chr15	3000000	4000000	230
chr15	4000000	5000000	222
chr15	5000000	6000000	273
chr15	6000000	7000000	280
chr15	7000000	8000000	250
chr15	8000000	9000000	264
chr15	9000000	10000000	262
chr15	10000000	11000000	265
chr15	11000000	12000000	264
chr15	12000000	13000000	282
chr15	13000000	14000000	245
chr15	14000000	15000000	226
chr15	15000000	16000000	226
chr15	16000000	17000000	210
chr15	17000000	18000000	208
chr15	18000000	19000000	218
chr15	19000000	20000000	222
chr15	20000000	21000000	233
chr15	21000000	22000000	269
chr15	22000000	23000000	242
chr15	23000000	24000000	230
chr15	24000000	25000000	226
chr15	25000000	26000000	250
chr15	26000000	27000000	233
chr15	27000000	28000000	256
chr15	28000000	29000000	236
chr15	29000000	30000000	208
chr15	30000000	31000000	220
chr15	31000000	32000000	248
chr15	32000000	33000000	214
chr15	33000000	34000000	221
chr15	34000000	35000000	261
chr15	35000000	36000000	247
chr15	36000000	37000000	254
chr15	37000000	38000000	255
chr15	38000000	39000000	262
chr15	39000000	40000000	238
chr15	40000000	41000000	226
chr15	41000000	42000000	222
chr15	42000000	43000000	228
chr15	43000000	44000000	232
chr15	44000000	45000000	248
chr15	45000000	46000000	240
chr15	46000000	47000000	221
chr15	47000000	48000000	216
chr15	48000000	49000000	233
chr15	49000000	50000000	227
chr15	50000000	51000000	242
chr15	51000000	52000000	237
chr15	52000000	53000000	240
chr15	53000000	54000000	250
chr15	54000000	55000000	246
chr15	55000000	56000000	246
chr15	56000000	57000000	228
chr15	57000000	58000000	254
chr15	58000000	59000000	281
chr15	59000000	60000000	253
chr15	60000000	61000000	215
chr15	61000000	62000000	228
chr15	62000000	63000000	221
chr15	63000000	64000000	233
chr15	64000000	65000000	250
chr15	65000000	66000000	250
chr15	66000000	67000000	242
chr15	67000000	68000000	226
chr15	68000000	69000000	232
chr15	69000000	70000000	200
chr15	70000000	71000000	202
chr15	71000000	72000000	217
chr15	72000000	73000000	210
chr15	73000000	74000000	234
chr15	74000000	75000000	404
chr15	75000000	76000000	256
chr15	76000000	77000000	264
chr15	77000000	78000000	267
chr15	78000000	79000000	239
chr15	79000000	80000000	283
chr15	80000000	81000000	254
chr15	81000000	82000000	283
chr15	82000000	83000000	237
chr15	83000000	84000000	257
chr15	84000000	85000000	264
chr15	85000000	86000000	270
chr15	86000000	87000000	245
chr15	87000000	88000000	240
chr15	88000000	89000000	259
chr15	89000000	90000000	250
chr15	90000000	91000000	236
chr15	91000000	92000000	262
chr15	92000000	93000000	225
chr15	93000000	94000000	213
chr15	94000000	95000000	230
chr15	95000000	96000000	238
chr15	96000000	97000000	271
chr15	97000000	98000000	235
chr15	98000000	99000000	289
chr15	99000000	100000000	287
chr15	100000000	101000000	265
chr15	101000000	102000000	244
chr15	102000000	103000000	286
chr15	103000000	103494974	224
chr16	0	1000000	0
chr16	1000000	2000000	0
chr16	2000000	3000000	0
chr16	3000000	4000000	365
chr16	4000000	5000000	281
chr16	5000000	6000000	248
chr16	6000000	7000000	235
chr16	7000000	8000000	243
chr16	8000000	9000000	274
chr16	9000000	10000000	258
chr16	10000000	11000000	269
chr16	11000000	12000000	251
chr16	12000000	13000000	234
chr16	13000000	14000000	265
chr16	14000000	15000000	282
chr16	15000000	16000000	262
chr16	16000000	17000000	267
chr16	17000000	18000000	281
chr16	18000000	19000000	276
chr16	19000000	20000000	250
chr16	20000000	21000000	277
chr16	21000000	22000000	261
chr16	22000000	23000000	288
chr16	23000000	24000000	270
chr16	24000000	25000000	241
chr16	25000000	26000000	266
chr16	26000000	27000000	250
chr16	27000000	28000000	248
chr16	28000000	29000000	263
chr16	29000000	30000000	278
chr16	30000000	31000000	275
chr16	31000000	32000000	274
chr16	32000000	33000000	276
chr16	33000000	34000000	262
chr16	34000000	35000000	227
chr16	35000000	36000000	305
chr16	36000000	37000000	275
chr16	37000000	38000000	257
chr16	38000000	39000000	263
chr16	39000000	40000000	239
chr16	40000000	41000000	235
chr16	41000000	42000000	223
chr16	42000000	43000000	246
chr16	43000000	44000000	254
chr16	44000000	45000000	273
chr16	45000000	46000000	227
chr16	46000000	47000000	231
chr16	47000000	48000000	216
chr16	48000000	49000000	241
chr16	49000000	50000000	227
chr16	50000000	51000000	248
chr16	51000000	52000000	235
chr16	52000000	53000000	261
chr16	53000000	54000000	248
chr16	54000000	55000000	230
chr16	55000000	56000000	243
chr16	56000000	57000000	236
chr16	57000000	58000000	253
chr16	58000000	59000000	235
chr16	59000000	60000000	249
chr16	60000000	61000000	209
chr16	61000000	62000000	211
chr16	62000000	63000000	245
chr16	63000000	64000000	216
chr16	64000000	65000000	233
chr16	65000000	66000000	226
chr16	66000000	67000000	218
chr16	67000000	68000000	229
chr16	68000000	69000000	244
chr16	69000000	70000000	233
chr16	70000000	71000000	223
chr16	71000000	72000000	218
chr16	72000000	73000000	228
chr16	73000000	74000000	242
chr16	74000000	75000000	244
chr16	75000000	76000000	230
chr16	76000000	77000000	226
chr16	77000000	78000000	233
chr16	78000000	79000000	245
chr16	79000000	80000000	220
chr16	80000000	81000000	222
chr16	81000000	82000000	242
chr16	82000000	83000000	221
chr16	83000000	84000000	227
chr16	84000000	85000000	244
chr16	85000000	86000000	241
chr16	86000000	87000000	207
chr16	87000000	88000000	252
chr16	88000000	89000000	222
chr16	89000000	90000000	242
chr16	90000000	91000000	294
chr16	91000000	92000000	268
chr16	92000000	93000000	239
chr16	93000000	94000000	253
chr16	94000000	95000000	260
chr16	95000000	96000000	219
chr16	96000000	97000000	253
chr16	97000000	98000000	227
chr16	98000000	98319150	169
chr17	0	1000000	0
chr17	1000000	2000000	0
chr17	2000000	3000000	0
chr17	3000000	4000000	275
chr17	4000000	5000000	227
chr17	5000000	6000000	260
chr17	6000000	7000000	219
chr17	7000000	8000000	242
chr17	8000000	9000000	248
chr17	9000000	10000000	251
chr17	10000000	11000000	280
chr17	11000000	12000000	250
chr17	12000000	13000000	277
chr17	13000000	14000000	256
chr17	14000000	15000000	250
chr17	15000000	16000000	295
chr17	16000000	17000000	238
chr17	17000000	18000000	290
chr17	18000000	19000000	239
chr17	19000000	20000000	224
chr17	20000000	21000000	240
chr17	21000000	22000000	268
chr17	22000000	23000000	269
chr17	23000000	24000000	269
chr17	24000000	25000000	299
chr17	25000000	26000000	280
chr17	26000000	27000000	281
chr17	27000000	28000000	257
chr17	28000000	29000000	280
chr17	29000000	30000000	291
chr17	30000000	31000000	321
chr17	31000000	32000000	279
chr17	32000000	33000000	303
chr17	33000000	34000000	263
chr17	34000000	35000000	250
chr17	35000000	36000000	284
chr17	36000000	37000000	293
chr17	37000000	38000000	241
chr17	38000000	39000000	245
chr17	39000000	40000000	370
chr17	40000000	41000000	209
chr17	41000000	42000000	227
chr17	42000000	43000000	245
chr17	43000000	44000000	267
chr17	44000000	45000000	242
chr17	45000000	46000000	273
chr17	46000000	47000000	268
chr17	47000000	48000000	281
chr17	48000000	49000000	247
chr17	49000000	50000000	219
chr17	50000000	51000000	211
chr17	51000000	52000000	248
chr17	52000000	53000000	249
chr17	53000000	54000000	260
chr17	54000000	55000000	230
chr17	55000000	56000000	227
chr17	56000000	57000000	268
chr17	57000000	58000000	254
chr17	58000000	59000000	216
chr17	59000000	60000000	218
chr17	60000000	61000000	223
chr17	61000000	62000000	217
chr17	62000000	63000000	223
chr17	63000000	64000000	259
chr17	64000000	65000000	234
chr17	65000000	66000000	245
chr17	66000000	67000000	267
chr17	67000000	68000000	205
chr17	68000000	69000000	211
chr17	69000000	70000000	224
chr17	70000000	71000000	214
chr17	71000000	72000000	268
chr17	72000000	73000000	218
chr17	73000000	74000000	221
chr17	74000000	75000000	273
chr17	75000000	76000000	256
chr17	76000000	77000000	230
chr17	77000000	78000000	231
chr17	78000000	79000000	217
chr17	79000000	80000000	243
chr17	80000000	81000000	284
chr17	81000000	82000000	279
chr17	82000000	83000000	235
chr17	83000000	84000000	258
chr17	84000000	85000000	275
chr17	85000000	86000000	257
chr17	86000000	87000000	235
chr17	87000000	88000000	245
chr17	88000000	89000000	272
chr17	89000000	90000000	241
chr17	90000000	91000000	243
chr17	91000000	92000000	233
chr17	92000000	93000000	232
chr17	93000000	94000000	245
chr17	94000000	95000000	206
chr17	95000000	95272651	172
chr18	0	1000000	0
chr18	1000000	2000000	0
chr18	2000000	3000000	0
chr18	3000000	4000000	348
chr18	4000000	5000000	277
chr18	5000000	6000000	243
chr18	6000000	7000000	264
chr18	7000000	8000000	279
chr18	8000000	9000000	240
chr18	9000000	10000000	284
chr18	10000000	11000000	293
chr18	11000000	12000000	223
chr18	12000000	13000000	245
chr18	13000000	14000000	259
chr18	14000000	15000000	256
chr18	15000000	16000000	231
chr18	16000000	17000000	215
chr18	17000000	18000000	220
chr18	18000000	19000000	229
chr18	19000000	20000000	219
chr18	20000000	21000000	246
chr18	21000000	22000000	279
chr18	22000000	23000000	249
chr18	23000000	24000000	250
chr18	24000000	25000000	268
chr18	25000000	26000000	251
chr18	26000000	27000000	229
chr18	27000000	28000000	231
chr18	28000000	29000000	226
chr18	29000000	30000000	237
chr18	30000000	31000000	245
chr18	31000000	32000000	243
chr18	32000000	33000000	248
chr18	33000000	34000000	244
chr18	34000000	35000000	311
chr18	35000000	36000000	306
chr18	36000000	37000000	290
chr18	37000000	38000000	266
chr18	38000000	39000000	278
chr18	39000000	40000000	257
chr18	40000000	41000000	255
chr18	41000000	42000000	231
chr18	42000000	43000000	262
chr18	43000000	44000000	232
chr18	44000000	45000000	229
chr18	45000000	46000000	237
chr18	46000000	47000000	255
chr18	47000000	48000000	230
chr18	48000000	49000000	228
chr18	49000000	50000000	254
chr18	50000000	51000000	259
chr18	51000000	52000000	230
chr18	52000000	53000000	243
chr18	53000000	54000000	231
chr18	54000000	55000000	227
chr18	55000000	56000000	236
chr18	56000000	57000000	258
chr18	57000000	58000000	233
chr18	58000000	59000000	221
chr18	59000000	60000000	212
chr18	60000000	61000000	239
chr18	61000000	62000000	253
chr18	62000000	63000000	213
chr18	63000000	64000000	230
chr18	64000000	65000000	280
chr18	65000000	66000000	271
chr18	66000000	67000000	257
chr18	67000000	68000000	270
chr18	68000000	69000000	251
chr18	69000000	70000000	245
chr18	70000000	71000000	253
chr18	71000000	72000000	235
chr18	72000000	73000000	236
chr18	73000000	74000000	253
chr18	74000000	75000000	270
chr18	75000000	76000000	292
chr18	76000000	77000000	252
chr18	77000000	78000000	280
chr18	78000000	79000000	268
chr18	79000000	80000000	232
chr18	80000000	81000000	276
chr18	81000000	82000000	241
chr18	82000000	83000000	262
chr18	83000000	84000000	247
chr18	84000000	85000000	250
chr18	85000000	86000000	237
chr18	86000000	87000000	232
chr18	87000000	88000000	244
chr18	88000000	89000000	255
chr18	89000000	90000000	249
chr18	90000000	90772031	218
chr19	0	1000000	0
chr19	1000000	2000000	0
chr19	2000000	3000000	0
chr19	3000000	4000000	305
chr19	4000000	5000000	309
chr19	5000000	6000000	294
chr19	6000000	7000000	276
chr19	7000000	8000000	290
chr19	8000000	9000000	280
chr19	9000000	10000000	266
chr19	10000000	11000000	276
chr19	11000000	12000000	258
chr19	12000000	13000000	260
chr19	13000000	14000000	222
chr19	14000000	15000000	283
chr19	15000000	16000000	252
chr19	16000000	17000000	270
chr19	17000000	18000000	249
chr19	18000000	19000000	238
chr19	19000000	20000000	220
chr19	20000000	21000000	231
chr19	21000000	22000000	255
chr19	22000000	23000000	246
chr19	23000000	24000000	271
chr19	24000000	25000000	265
chr19	25000000	26000000	255
chr19	26000000	27000000	242
chr19	27000000	28000000	245
chr19	28000000	29000000	248
chr19	29000000	30000000	283
chr19	30000000	31000000	255
chr19	31000000	32000000	239
chr19	32000000	33000000	278
chr19	33000000	34000000	257
chr19	34000000	35000000	259
chr19	35000000	36000000	232
chr19	36000000	37000000	258
chr19	37000000	38000000	255
chr19	38000000	39000000	243
chr19	39000000	40000000	217
chr19	40000000	41000000	235
chr19	41000000	42000000	237
chr19	42000000	43000000	258
chr19	43000000	44000000	268
chr19	44000000	45000000	249
chr19	45000000	46000000	324
chr19	46000000	47000000	311
chr19	47000000	48000000	288
chr19	48000000	49000000	235
chr19	49000000	50000000	245
chr19	50000000	51000000	219
chr19	51000000	52000000	223
chr19	52000000	53000000	231
chr19	53000000	54000000	273
chr19	54000000	55000000	233
chr19	55000000	56000000	251
chr19	56000000	57000000	236
chr19	57000000	58000000	251
chr19	58000000	59000000	219
chr19	59000000	60000000	216
chr19	60000000	61000000	246
chr19	61000000	61342430	181
chrY_random	0	1000000	0
chrY_random	1000000	2000000	0
chrY_random	2000000	3000000	0
chrY_random	3000000	4000000	0
chrY_random	4000000	5000000	0
chrY_random	5000000	6000000	0
chrY_random	6000000	7000000	0
chrY_random	7000000	8000000	0
chrY_random	8000000	9000000	0
chrY_random	9000000	10000000	0
chrY_random	10000000	11000000	0
chrY_random	11000000	12000000	0
chrY_random	12000000	13000000	0
chrY_random	13000000	14000000	0
chrY_random	14000000	15000000	0
chrY_random	15000000	16000000	0
chrY_random	16000000	17000000	0
chrY_random	17000000	18000000	0
chrY_random	18000000	19000000	0
chrY_random	19000000	20000000	0
chrY_random	20000000	21000000	0
chrY_random	21000000	22000000	0
chrY_random	22000000	23000000	0
chrY_random	23000000	24000000	0
chrY_random	24000000	25000000	0
chrY_random	25000000	26000000	0
chrY_random	26000000	27000000	0
chrY_random	27000000	28000000	0
chrY_random	28000000	29000000	0
chrY_random	29000000	30000000	0
chrY_random	30000000	31000000	0
chrY_random	31000000	32000000	0
chrY_random	32000000	33000000	0
chrY_random	33000000	34000000	0
chrY_random	34000000	35000000	0
chrY_random	35000000	36000000	0
chrY_random	36000000	37000000	0
chrY_random	37000000	38000000	0
chrY_random	38000000	39000000	0
chrY_random	39000000	40000000	0
chrY_random	40000000	41000000	0
chrY_random	41000000	42000000	0
chrY_random	42000000	43000000	0
chrY_random	43000000	44000000	0
chrY_random	44000000	45000000	0
chrY_random	45000000	46000000	0
chrY_random	46000000	47000000	0
chrY_random	47000000	48000000	0
chrY_random	48000000	49000000	0
chrY_random	49000000	50000000	0
chrY_random	50000000	51000000	0
chrY_random	51000000	52000000	0
chrY_random	52000000	53000000	0
chrY_random	53000000	54000000	0
chrY_random	54000000	55000000	0
chrY_random	55000000	56000000	0
chrY_random	56000000	57000000	0
chrY_random	57000000	58000000	0
chrY_random	58000000	58682461	0
chrY	0	1000000	127
chrY	1000000	2000000	227
chrY	2000000	3000000	334
chrY	3000000	4000000	0
chrY	4000000	5000000	0
chrY	5000000	6000000	0
chrY	6000000	7000000	0
chrY	7000000	8000000	0
chrY	8000000	9000000	0
chrY	9000000	10000000	0
chrY	10000000	11000000	0
chrY	11000000	12000000	0
chrY	12000000	13000000	0
chrY	13000000	14000000	0
chrY	14000000	15000000	0
chrY	15000000	15902555	0
chrUn_random	0	1000000	0
chrUn_random	1000000	2000000	0
chrUn_random	2000000	3000000	0
chrUn_random	3000000	4000000	0
chrUn_random	4000000	5000000	0
chrUn_random	5000000	5900358	0
chrX_random	0	1000000	0
chrX_random	1000000	1785075	0
chr1_random	0	1000000	0
chr1_random	1000000	1231697	0
chr8_random	0	849593	0
chr17_random	0	628739	0
chr9_random	0	449403	0
chr13_random	0	400311	0
chr7_random	0	362490	0
chr5_random	0	357350	0
chr4_random	0	160594	0
chr3_random	0	41899	0
chrM	0	16299	686
chr16_random	0	3994	0
