chr10	119280000	119320000	79
chr10	119320000	119360000	79
chr10	119360000	119400000	87
chr10	119400000	119440000	100
chr10	119440000	119480000	86
chr10	119480000	119520000	88
chr10	119520000	119560000	96
chr10	119560000	119600000	96
chr10	119600000	119640000	99
chr10	119640000	119680000	100
chr10	119680000	119720000	93
chr10	119720000	119760000	100
chr10	119760000	119800000	95
chr10	119800000	119840000	84
chr10	119840000	119880000	75
chr10	119880000	119920000	81
chr10	119920000	119960000	87
chr10	119960000	120000000	92
chr10	120000000	120040000	95
chr10	120040000	120080000	81
chr10	120080000	120120000	81
chr10	120120000	120160000	76
chr10	120160000	120200000	91
chr10	120200000	120240000	89
chr10	120240000	120280000	98
chr10	120280000	120320000	79
chr10	120320000	120360000	88
chr10	120360000	120400000	94
chr10	120400000	120440000	96
chr10	120440000	120480000	85
chr10	120480000	120520000	86
chr10	120520000	120560000	89
chr10	120560000	120600000	77
chr10	120600000	120640000	80
chr10	120640000	120680000	88
chr10	120680000	120720000	92
chr10	120720000	120760000	93
chr10	120760000	120800000	88
chr10	120800000	120840000	92
chr10	120840000	120880000	113
chr10	120880000	120920000	113
chr10	120920000	120960000	100
chr10	120960000	121000000	97
chr10	121000000	121040000	89
chr10	121040000	121080000	100
chr10	121080000	121120000	94
chr10	121120000	121160000	76
chr10	121160000	121200000	88
chr10	121200000	121240000	91
chr10	121240000	121280000	83
chr10	121280000	121320000	90
chr10	121320000	121360000	76
chr10	121360000	121400000	71
chr10	121400000	121440000	80
chr10	121440000	121480000	85
chr10	121480000	121520000	85
chr10	121520000	121560000	104
chr10	121560000	121600000	75
chr10	121600000	121640000	75
chr10	121640000	121680000	76
chr10	121680000	121720000	84
chr10	121720000	121760000	71
chr10	121760000	121800000	85
chr10	121800000	121840000	70
chr10	121840000	121880000	92
chr10	121880000	121920000	97
chr10	121920000	121960000	84
chr10	121960000	122000000	84
chr10	122000000	122040000	78
chr10	122040000	122080000	65
chr10	122080000	122120000	78
chr10	122120000	122160000	81
chr10	122160000	122200000	81
chr10	122200000	122240000	75
chr10	122240000	122280000	81
chr10	122280000	122320000	100
chr10	122320000	122360000	110
chr10	122360000	122400000	94
chr10	122400000	122440000	87
chr10	122440000	122480000	82
chr10	122480000	122520000	89
chr10	122520000	122560000	80
chr10	122560000	122600000	87
chr10	122600000	122640000	76
chr10	122640000	122680000	84
chr10	122680000	122720000	82
chr10	122720000	122760000	61
chr10	122760000	122800000	75
chr10	122800000	122840000	86
chr10	122840000	122880000	79
chr10	122880000	122920000	79
chr10	122920000	122960000	80
chr10	122960000	123000000	75
chr10	123000000	123040000	72
chr10	123040000	123080000	60
chr10	123080000	123120000	73
chr10	123120000	123160000	83
chr10	123160000	123200000	71
chr10	123200000	123240000	73
chr10	123240000	123280000	70
chr10	123280000	123320000	66
chr10	123320000	123360000	73
chr10	123360000	123400000	70
chr10	123400000	123440000	65
chr10	123440000	123480000	66
chr10	123480000	123520000	51
chr10	123520000	123560000	60
chr10	123560000	123600000	59
chr10	123600000	123640000	58
chr10	123640000	123680000	53
chr10	123680000	123720000	61
chr10	123720000	123760000	77
chr10	123760000	123800000	66
chr10	123800000	123840000	55
chr10	123840000	123880000	57
chr10	123880000	123920000	63
chr10	123920000	123960000	61
chr10	123960000	124000000	63
chr10	124000000	124040000	53
chr10	124040000	124080000	65
chr10	124080000	124120000	51
chr10	124120000	124160000	61
chr10	124160000	124200000	62
chr10	124200000	124240000	56
chr10	124240000	124280000	63
chr10	124280000	124320000	64
chr10	124320000	124360000	50
chr10	124360000	124400000	74
chr10	124400000	124440000	76
chr10	124440000	124480000	69
chr10	124480000	124520000	69
chr10	124520000	124560000	69
chr10	124560000	124600000	79
chr10	124600000	124640000	81
chr10	124640000	124680000	83
chr10	124680000	124720000	71
chr10	124720000	124760000	71
chr10	124760000	124800000	78
chr10	124800000	124840000	71
chr10	124840000	124880000	67
chr10	124880000	124920000	75
chr10	124920000	124960000	67
chr10	124960000	125000000	61
chr10	125000000	125040000	64
chr10	125040000	125080000	57
chr10	125080000	125120000	75
chr10	125120000	125160000	66
chr10	125160000	125200000	73
chr10	125200000	125240000	74
chr10	125240000	125280000	74
chr10	125280000	125320000	64
chr10	125320000	125360000	74
chr10	125360000	125400000	80
chr10	125400000	125440000	80
chr10	125440000	125480000	73
chr10	125480000	125520000	72
chr10	125520000	125560000	62
chr10	125560000	125600000	68
chr10	125600000	125640000	75
chr10	125640000	125680000	64
chr10	125680000	125720000	73
chr10	125720000	125760000	68
chr10	125760000	125800000	65
chr10	125800000	125840000	78
chr10	125840000	125880000	76
chr10	125880000	125920000	61
chr10	125920000	125960000	70
chr10	125960000	126000000	67
chr10	126000000	126040000	79
chr10	126040000	126080000	83
chr10	126080000	126120000	76
chr10	126120000	126160000	63
chr10	126160000	126200000	75
chr10	126200000	126240000	72
chr10	126240000	126280000	77
chr10	126280000	126320000	80
chr10	126320000	126360000	106
chr10	126360000	126400000	80
chr10	126400000	126440000	89
chr10	126440000	126480000	96
chr10	126480000	126520000	111
chr10	126520000	126560000	111
chr10	126560000	126600000	119
chr10	126600000	126640000	96
chr10	126640000	126680000	111
chr10	126680000	126720000	102
chr10	126720000	126760000	118
chr10	126760000	126800000	96
chr10	126800000	126840000	114
chr10	126840000	126880000	107
chr10	126880000	126920000	111
chr10	126920000	126960000	97
chr10	126960000	127000000	86
chr10	127000000	127040000	96
chr10	127040000	127080000	94
chr10	127080000	127120000	95
chr10	127120000	127160000	82
chr10	127160000	127200000	94
chr10	127200000	127240000	87
chr10	127240000	127280000	101
chr10	127280000	127320000	91
chr10	127320000	127360000	104
chr10	127360000	127400000	94
chr10	127400000	127440000	102
chr10	127440000	127480000	114
chr10	127480000	127520000	89
chr10	127520000	127560000	96
chr10	127560000	127600000	96
chr10	127600000	127640000	103
chr10	127640000	127680000	90
chr10	127680000	127720000	95
chr10	127720000	127760000	94
chr10	127760000	127800000	97
chr10	127800000	127840000	94
chr10	127840000	127880000	96
chr10	127880000	127920000	103
chr10	127920000	127960000	95
chr10	127960000	128000000	100
chr10	128000000	128040000	92
chr10	128040000	128080000	97
chr10	128080000	128120000	90
chr10	128120000	128160000	120
chr10	128160000	128200000	103
chr10	128200000	128240000	91
chr10	128240000	128280000	99
chr10	128280000	128320000	100
chr10	128320000	128360000	86
chr10	128360000	128400000	88
chr10	128400000	128440000	83
chr10	128440000	128480000	81
chr10	128480000	128520000	84
chr10	128520000	128560000	89
chr10	128560000	128600000	64
chr10	128600000	128640000	63
chr10	128640000	128680000	75
chr10	128680000	128720000	76
chr10	128720000	128760000	67
chr10	128760000	128800000	74
chr10	128800000	128840000	64
chr10	128840000	128880000	69
chr10	128880000	128920000	62
chr10	128920000	128960000	68
chr10	128960000	129000000	93
chr10	129000000	129040000	75
chr10	129040000	129080000	77
chr10	129080000	129120000	71
chr10	129120000	129160000	83
chr10	129160000	129200000	85
chr10	129200000	129240000	83
chr10	129240000	129280000	85
chr10	129280000	129320000	79
chr10	129320000	129360000	66
chr10	129360000	129400000	82
chr10	129400000	129440000	65
chr10	129440000	129480000	90
chr10	129480000	129520000	74
chr10	129520000	129560000	91
chr10	129560000	129600000	86
chr10	129600000	129640000	99
chr10	129640000	129680000	79
chr10	129680000	129720000	89
chr10	129720000	129760000	81
chr10	129760000	129800000	79
chr10	129800000	129840000	85
chr10	129840000	129880000	101
chr10	129880000	129920000	94
chr10	129920000	129960000	103
chr10	129960000	129993255	105
chr14	0	40000	0
chr14	40000	80000	0
chr14	80000	120000	0
chr14	120000	160000	0
chr14	160000	200000	0
chr14	200000	240000	0
chr14	240000	280000	0
chr14	280000	320000	0
chr14	320000	360000	0
chr14	360000	400000	0
chr14	400000	440000	0
chr14	440000	480000	0
chr14	480000	520000	0
chr14	520000	560000	0
chr14	560000	600000	0
chr14	600000	640000	0
chr14	640000	680000	0
chr14	680000	720000	0
chr14	720000	760000	0
chr14	760000	800000	0
chr14	800000	840000	0
chr14	840000	880000	0
chr14	880000	920000	0
chr14	920000	960000	0
chr14	960000	1000000	0
chr14	1000000	1040000	0
chr14	1040000	1080000	0
chr14	1080000	1120000	0
chr14	1120000	1160000	0
chr14	1160000	1200000	0
chr14	1200000	1240000	0
chr14	1240000	1280000	0
chr14	1280000	1320000	0
chr14	1320000	1360000	0
chr14	1360000	1400000	0
chr14	1400000	1440000	0
chr14	1440000	1480000	0
chr14	1480000	1520000	0
chr14	1520000	1560000	0
chr14	1560000	1600000	0
chr14	1600000	1640000	0
chr14	1640000	1680000	0
chr14	1680000	1720000	0
chr14	1720000	1760000	0
chr14	1760000	1800000	0
chr14	1800000	1840000	0
chr14	1840000	1880000	0
chr14	1880000	1920000	0
chr14	1920000	1960000	0
chr14	1960000	2000000	0
chr14	2000000	2040000	0
chr14	2040000	2080000	0
chr14	2080000	2120000	0
chr14	2120000	2160000	0
chr14	2160000	2200000	0
chr14	2200000	2240000	0
chr14	2240000	2280000	0
chr14	2280000	2320000	0
chr14	2320000	2360000	0
chr14	2360000	2400000	0
chr14	2400000	2440000	0
chr14	2440000	2480000	0
chr14	2480000	2520000	0
chr14	2520000	2560000	0
chr14	2560000	2600000	0
chr14	2600000	2640000	0
chr14	2640000	2680000	0
chr14	2680000	2720000	0
chr14	2720000	2760000	0
chr14	2760000	2800000	0
chr14	2800000	2840000	0
chr14	2840000	2880000	0
chr14	2880000	2920000	0
chr14	2920000	2960000	0
chr14	2960000	3000000	0
chr14	3000000	3040000	84
chr14	3040000	3080000	71
chr14	3080000	3120000	4
chr14	3120000	3160000	34
chr14	3160000	3200000	10
chr14	3200000	3240000	23
chr14	3240000	3280000	22
chr14	3280000	3320000	25
chr14	3320000	3360000	0
chr14	3360000	3400000	0
chr14	3400000	3440000	0
chr14	3440000	3480000	0
chr14	3480000	3520000	0
chr14	3520000	3560000	0
chr14	3560000	3600000	0
chr14	3600000	3640000	0
chr14	3640000	3680000	5
chr14	3680000	3720000	0
chr14	3720000	3760000	0
chr14	3760000	3800000	0
chr14	3800000	3840000	0
chr14	3840000	3880000	0
chr14	3880000	3920000	0
chr14	3920000	3960000	17
chr14	3960000	4000000	7
chr14	4000000	4040000	8
chr14	4040000	4080000	10
chr14	4080000	4120000	28
chr14	4120000	4160000	61
chr14	4160000	4200000	88
chr14	4200000	4240000	30
chr14	4240000	4280000	75
chr14	4280000	4320000	25
chr14	4320000	4360000	29
chr14	4360000	4400000	91
chr14	4400000	4440000	20
chr14	4440000	4480000	52
chr14	4480000	4520000	75
chr14	4520000	4560000	12
chr14	4560000	4600000	15
chr14	4600000	4640000	46
chr14	4640000	4680000	7
chr14	4680000	4720000	9
chr14	4720000	4760000	12
chr14	4760000	4800000	4
chr14	4800000	4840000	5
chr14	4840000	4880000	47
chr14	4880000	4920000	55
chr14	4920000	4960000	36
chr14	4960000	5000000	22
chr14	5000000	5040000	43
chr14	5040000	5080000	6
chr14	5080000	5120000	9
chr14	5120000	5160000	24
chr14	5160000	5200000	10
chr14	5200000	5240000	0
chr14	5240000	5280000	0
chr14	5280000	5320000	0
chr14	5320000	5360000	0
chr14	5360000	5400000	0
chr14	5400000	5440000	1
chr14	5440000	5480000	0
chr14	5480000	5520000	0
chr14	5520000	5560000	0
chr14	5560000	5600000	0
chr14	5600000	5640000	0
chr14	5640000	5680000	0
chr14	5680000	5720000	0
chr14	5720000	5760000	0
chr14	5760000	5800000	0
chr14	5800000	5840000	0
chr14	5840000	5880000	0
chr14	5880000	5920000	0
chr14	5920000	5960000	0
chr14	5960000	6000000	43
chr14	6000000	6040000	138
chr14	6040000	6080000	180
chr14	6080000	6120000	141
chr14	6120000	6160000	48
chr14	6160000	6200000	55
chr14	6200000	6240000	29
chr14	6240000	6280000	47
chr14	6280000	6320000	74
chr14	6320000	6360000	0
chr14	6360000	6400000	0
chr14	6400000	6440000	0
chr14	6440000	6480000	0
chr14	6480000	6520000	0
chr14	6520000	6560000	0
chr14	6560000	6600000	0
chr14	6600000	6640000	0
chr14	6640000	6680000	0
chr14	6680000	6720000	0
chr14	6720000	6760000	0
chr14	6760000	6800000	0
chr14	6800000	6840000	0
chr14	6840000	6880000	0
chr14	6880000	6920000	0
chr14	6920000	6960000	1
chr14	6960000	7000000	0
chr14	7000000	7040000	0
chr14	7040000	7080000	0
chr14	7080000	7120000	9
chr14	7120000	7160000	45
chr14	7160000	7200000	9
chr14	7200000	7240000	24
chr14	7240000	7280000	56
chr14	7280000	7320000	52
chr14	7320000	7360000	115
chr14	7360000	7400000	44
chr14	7400000	7440000	16
chr14	7440000	7480000	17
chr14	7480000	7520000	6
chr14	7520000	7560000	8
chr14	7560000	7600000	6
chr14	7600000	7640000	30
chr14	7640000	7680000	32
chr14	7680000	7720000	22
chr14	7720000	7760000	124
chr14	7760000	7800000	151
chr14	7800000	7840000	188
chr14	7840000	7880000	57
chr14	7880000	7920000	26
chr14	7920000	7960000	22
chr14	7960000	8000000	2
chr14	8000000	8040000	28
chr14	8040000	8080000	3
chr14	8080000	8120000	60
chr14	8120000	8160000	118
chr14	8160000	8200000	29
chr14	8200000	8240000	33
chr14	8240000	8280000	75
chr14	8280000	8320000	22
chr14	8320000	8360000	24
chr14	8360000	8400000	22
chr14	8400000	8440000	12
chr14	8440000	8480000	3
chr14	8480000	8520000	55
chr14	8520000	8560000	83
chr14	8560000	8600000	91
chr14	8600000	8640000	76
chr14	8640000	8680000	88
chr14	8680000	8720000	94
chr14	8720000	8760000	92
chr14	8760000	8800000	93
chr14	8800000	8840000	87
chr14	8840000	8880000	95
chr14	8880000	8920000	89
chr14	8920000	8960000	102
chr14	8960000	9000000	96
chr14	9000000	9040000	101
chr14	9040000	9080000	92
chr14	9080000	9120000	79
chr14	9120000	9160000	83
chr14	9160000	9200000	68
chr14	9200000	9240000	72
chr14	9240000	9280000	77
chr14	9280000	9320000	82
chr14	9320000	9360000	70
chr14	9360000	9400000	67
chr14	9400000	9440000	69
chr14	9440000	9480000	69
chr14	9480000	9520000	73
chr14	9520000	9560000	86
chr14	9560000	9600000	67
chr14	9600000	9640000	83
chr14	9640000	9680000	63
chr14	9680000	9720000	66
chr14	9720000	9760000	69
chr14	9760000	9800000	63
chr14	9800000	9840000	75
chr14	9840000	9880000	76
chr14	9880000	9920000	63
chr14	9920000	9960000	61
chr14	9960000	10000000	52
chr14	10000000	10040000	55
chr14	10040000	10080000	78
chr14	10080000	10120000	73
chr14	10120000	10160000	71
chr14	10160000	10200000	80
chr14	10200000	10240000	60
chr14	10240000	10280000	64
chr14	10280000	10320000	76
chr14	10320000	10360000	73
chr14	10360000	10400000	78
chr14	10400000	10440000	80
chr14	10440000	10480000	66
chr14	10480000	10520000	81
chr14	10520000	10560000	84
chr14	10560000	10600000	76
chr14	10600000	10640000	68
chr14	10640000	10680000	71
chr14	10680000	10720000	56
chr14	10720000	10760000	71
chr14	10760000	10800000	79
chr14	10800000	10840000	82
chr14	10840000	10880000	68
chr14	10880000	10920000	61
chr14	10920000	10960000	62
chr14	10960000	11000000	77
chr14	11000000	11040000	70
chr14	11040000	11080000	70
chr14	11080000	11120000	75
chr14	11120000	11160000	67
chr14	11160000	11200000	75
chr14	11200000	11240000	77
chr14	11240000	11280000	75
chr14	11280000	11320000	74
chr14	11320000	11360000	68
chr14	11360000	11400000	72
chr14	11400000	11440000	73
chr14	11440000	11480000	68
chr14	11480000	11520000	67
chr14	11520000	11560000	80
chr14	11560000	11600000	64
chr14	11600000	11640000	69
chr14	11640000	11680000	80
chr14	11680000	11720000	66
chr14	11720000	11760000	73
chr14	11760000	11800000	77
chr14	11800000	11840000	78
chr14	11840000	11880000	73
chr14	11880000	11920000	71
chr14	11920000	11960000	93
chr14	11960000	12000000	84
chr14	12000000	12040000	82
chr14	12040000	12080000	80
chr14	12080000	12120000	77
chr14	12120000	12160000	70
chr14	12160000	12200000	70
chr14	12200000	12240000	68
chr14	12240000	12280000	81
chr14	12280000	12320000	85
chr14	12320000	12360000	90
chr14	12360000	12400000	97
chr14	12400000	12440000	97
chr14	12440000	12480000	106
chr14	12480000	12520000	92
chr14	12520000	12560000	105
chr14	12560000	12600000	90
chr14	12600000	12640000	92
chr14	12640000	12680000	92
chr14	12680000	12720000	105
chr14	12720000	12760000	94
chr14	12760000	12800000	105
chr14	12800000	12840000	103
chr14	12840000	12880000	96
chr14	12880000	12920000	100
chr14	12920000	12960000	90
chr14	12960000	13000000	98
chr14	13000000	13040000	82
chr14	13040000	13080000	82
chr14	13080000	13120000	73
chr14	13120000	13160000	92
chr14	13160000	13200000	94
chr14	13200000	13240000	94
chr14	13240000	13280000	90
chr14	13280000	13320000	96
chr14	13320000	13360000	78
chr14	13360000	13400000	90
chr14	13400000	13440000	91
chr14	13440000	13480000	83
chr14	13480000	13520000	92
chr14	13520000	13560000	92
chr14	13560000	13600000	78
chr14	13600000	13640000	89
chr14	13640000	13680000	90
chr14	13680000	13720000	86
chr14	13720000	13760000	96
chr14	13760000	13800000	99
chr14	13800000	13840000	99
chr14	13840000	13880000	85
chr14	13880000	13920000	96
chr14	13920000	13960000	94
chr14	13960000	14000000	82
chr14	14000000	14040000	85
chr14	14040000	14080000	72
chr14	14080000	14120000	71
chr14	14120000	14160000	71
chr14	14160000	14200000	68
chr14	14200000	14240000	91
chr14	14240000	14280000	71
chr14	14280000	14320000	88
chr14	14320000	14360000	86
chr14	14360000	14400000	83
chr14	14400000	14440000	88
chr14	14440000	14480000	67
chr14	14480000	14520000	83
chr14	14520000	14560000	82
chr14	14560000	14600000	88
chr14	14600000	14640000	93
chr14	14640000	14680000	98
chr14	14680000	14720000	86
chr14	14720000	14760000	85
chr14	14760000	14800000	81
chr14	14800000	14840000	89
chr14	14840000	14880000	97
chr14	14880000	14920000	104
chr14	14920000	14960000	101
chr14	14960000	15000000	88
chr14	15000000	15040000	92
chr14	15040000	15080000	74
chr14	15080000	15120000	72
chr14	15120000	15160000	84
chr14	15160000	15200000	68
chr14	15200000	15240000	80
chr14	15240000	15280000	81
chr14	15280000	15320000	75
chr14	15320000	15360000	79
chr14	15360000	15400000	82
chr14	15400000	15440000	99
chr14	15440000	15480000	102
chr14	15480000	15520000	74
chr14	15520000	15560000	103
chr14	15560000	15600000	96
chr14	15600000	15640000	99
chr14	15640000	15680000	93
chr14	15680000	15720000	98
chr14	15720000	15760000	84
chr14	15760000	15800000	81
chr14	15800000	15840000	86
chr14	15840000	15880000	81
chr14	15880000	15920000	86
chr14	15920000	15960000	75
chr14	15960000	16000000	89
chr14	16000000	16040000	73
chr14	16040000	16080000	83
chr14	16080000	16120000	92
chr14	16120000	16160000	103
chr14	16160000	16200000	100
chr14	16200000	16240000	89
chr14	16240000	16280000	97
chr14	16280000	16320000	87
chr14	16320000	16360000	83
chr14	16360000	16400000	82
chr14	16400000	16440000	84
chr14	16440000	16480000	92
chr14	16480000	16520000	91
chr14	16520000	16560000	95
chr14	16560000	16600000	103
chr14	16600000	16640000	103
chr14	16640000	16680000	76
chr14	16680000	16720000	100
chr14	16720000	16760000	92
chr14	16760000	16800000	103
chr14	16800000	16840000	94
chr14	16840000	16880000	83
chr14	16880000	16920000	82
chr14	16920000	16960000	97
chr14	16960000	17000000	106
chr14	17000000	17040000	95
chr14	17040000	17080000	106
chr14	17080000	17120000	99
chr14	17120000	17160000	91
chr14	17160000	17200000	82
chr14	17200000	17240000	96
chr14	17240000	17280000	99
chr14	17280000	17320000	73
chr14	17320000	17360000	81
chr14	17360000	17400000	73
chr14	17400000	17440000	80
chr14	17440000	17480000	82
chr14	17480000	17520000	78
chr14	17520000	17560000	88
chr14	17560000	17600000	95
chr14	17600000	17640000	81
chr14	17640000	17680000	84
chr14	17680000	17720000	86
chr14	17720000	17760000	82
chr14	17760000	17800000	96
chr14	17800000	17840000	77
chr14	17840000	17880000	87
chr14	17880000	17920000	81
chr14	17920000	17960000	112
chr14	17960000	18000000	98
chr14	18000000	18040000	99
chr14	18040000	18080000	101
chr14	18080000	18120000	79
chr14	18120000	18160000	81
chr14	18160000	18200000	82
chr14	18200000	18240000	80
chr14	18240000	18280000	58
chr14	18280000	18320000	73
chr14	18320000	18360000	86
chr14	18360000	18400000	83
chr14	18400000	18440000	92
chr14	18440000	18480000	90
chr14	18480000	18520000	83
chr14	18520000	18560000	88
chr14	18560000	18600000	83
chr14	18600000	18640000	75
chr14	18640000	18680000	82
chr14	18680000	18720000	81
chr14	18720000	18760000	76
chr14	18760000	18800000	78
chr14	18800000	18840000	64
chr14	18840000	18880000	84
chr14	18880000	18920000	91
chr14	18920000	18960000	100
chr14	18960000	19000000	79
chr14	19000000	19040000	97
chr14	19040000	19080000	91
chr14	19080000	19120000	88
chr14	19120000	19160000	103
chr14	19160000	19200000	97
chr14	19200000	19240000	77
chr14	19240000	19280000	78
chr14	19280000	19320000	101
chr14	19320000	19360000	70
chr14	19360000	19400000	74
chr14	19400000	19440000	91
chr14	19440000	19480000	83
chr14	19480000	19520000	88
chr14	19520000	19560000	98
chr14	19560000	19600000	87
chr14	19600000	19640000	85
chr14	19640000	19680000	87
chr14	19680000	19720000	87
chr14	19720000	19760000	87
chr14	19760000	19800000	83
chr14	19800000	19840000	77
chr14	19840000	19880000	74
chr14	19880000	19920000	91
chr14	19920000	19960000	64
chr14	19960000	20000000	68
chr14	20000000	20040000	63
chr14	20040000	20080000	72
chr14	20080000	20120000	80
chr14	20120000	20160000	79
chr14	20160000	20200000	69
chr14	20200000	20240000	77
chr14	20240000	20280000	0
chr14	20280000	20320000	9
chr14	20320000	20360000	8
chr14	20360000	20400000	14
chr14	20400000	20440000	137
chr14	20440000	20480000	104
chr14	20480000	20520000	88
chr14	20520000	20560000	89
chr14	20560000	20600000	94
chr14	20600000	20640000	93
chr14	20640000	20680000	90
chr14	20680000	20720000	101
chr14	20720000	20760000	101
chr14	20760000	20800000	109
chr14	20800000	20840000	107
chr14	20840000	20880000	103
chr14	20880000	20920000	100
chr14	20920000	20960000	96
chr14	20960000	21000000	97
chr14	21000000	21040000	101
chr14	21040000	21080000	90
chr14	21080000	21120000	89
chr14	21120000	21160000	93
chr14	21160000	21200000	93
chr14	21200000	21240000	96
chr14	21240000	21280000	108
chr14	21280000	21320000	123
chr14	21320000	21360000	107
chr14	21360000	21400000	113
chr14	21400000	21440000	105
chr14	21440000	21480000	116
chr14	21480000	21520000	123
chr14	21520000	21560000	113
chr14	21560000	21600000	114
chr14	21600000	21640000	106
chr14	21640000	21680000	104
chr14	21680000	21720000	100
chr14	21720000	21760000	120
chr14	21760000	21800000	104
chr14	21800000	21840000	108
chr14	21840000	21880000	103
chr14	21880000	21920000	105
chr14	21920000	21960000	105
chr14	21960000	22000000	115
chr14	22000000	22040000	115
chr14	22040000	22080000	111
chr14	22080000	22120000	115
chr14	22120000	22160000	110
chr14	22160000	22200000	98
chr14	22200000	22240000	109
chr14	22240000	22280000	120
chr14	22280000	22320000	115
chr14	22320000	22360000	124
chr14	22360000	22400000	125
chr14	22400000	22440000	117
chr14	22440000	22480000	115
chr14	22480000	22520000	117
chr14	22520000	22560000	107
chr14	22560000	22600000	119
chr14	22600000	22640000	105
chr14	22640000	22680000	108
chr14	22680000	22720000	100
chr14	22720000	22760000	104
chr14	22760000	22800000	97
chr14	22800000	22840000	82
chr14	22840000	22880000	101
chr14	22880000	22920000	102
chr14	22920000	22960000	98
chr14	22960000	23000000	95
chr14	23000000	23040000	96
chr14	23040000	23080000	104
chr14	23080000	23120000	96
chr14	23120000	23160000	91
chr14	23160000	23200000	97
chr14	23200000	23240000	97
chr14	23240000	23280000	88
chr14	23280000	23320000	84
chr14	23320000	23360000	96
chr14	23360000	23400000	86
chr14	23400000	23440000	89
chr14	23440000	23480000	93
chr14	23480000	23520000	91
chr14	23520000	23560000	87
chr14	23560000	23600000	90
chr14	23600000	23640000	92
chr14	23640000	23680000	84
chr14	23680000	23720000	81
chr14	23720000	23760000	80
chr14	23760000	23800000	71
chr14	23800000	23840000	78
chr14	23840000	23880000	81
chr14	23880000	23920000	90
chr14	23920000	23960000	85
chr14	23960000	24000000	89
chr14	24000000	24040000	86
chr14	24040000	24080000	90
chr14	24080000	24120000	94
chr14	24120000	24160000	94
chr14	24160000	24200000	84
chr14	24200000	24240000	76
chr14	24240000	24280000	94
chr14	24280000	24320000	93
chr14	24320000	24360000	92
chr14	24360000	24400000	84
chr14	24400000	24440000	94
chr14	24440000	24480000	85
chr14	24480000	24520000	89
chr14	24520000	24560000	80
chr14	24560000	24600000	90
chr14	24600000	24640000	83
chr14	24640000	24680000	102
chr14	24680000	24720000	93
chr14	24720000	24760000	101
chr14	24760000	24800000	86
chr14	24800000	24840000	98
chr14	24840000	24880000	86
chr14	24880000	24920000	88
chr14	24920000	24960000	98
chr14	24960000	25000000	89
chr14	25000000	25040000	95
chr14	25040000	25080000	109
chr14	25080000	25120000	91
chr14	25120000	25160000	89
chr14	25160000	25200000	93
chr14	25200000	25240000	97
chr14	25240000	25280000	102
chr14	25280000	25320000	107
chr14	25320000	25360000	115
chr14	25360000	25400000	103
chr14	25400000	25440000	91
chr14	25440000	25480000	97
chr14	25480000	25520000	18
chr14	25520000	25560000	82
chr14	25560000	25600000	101
chr14	25600000	25640000	96
chr14	25640000	25680000	86
chr14	25680000	25720000	98
chr14	25720000	25760000	88
chr14	25760000	25800000	78
chr14	25800000	25840000	95
chr14	25840000	25880000	93
chr14	25880000	25920000	98
chr14	25920000	25960000	106
chr14	25960000	26000000	90
chr14	26000000	26040000	86
chr14	26040000	26080000	78
chr14	26080000	26120000	78
chr14	26120000	26160000	94
chr14	26160000	26200000	96
chr14	26200000	26240000	90
chr14	26240000	26280000	98
chr14	26280000	26320000	96
chr14	26320000	26360000	83
chr14	26360000	26400000	93
chr14	26400000	26440000	95
chr14	26440000	26480000	82
chr14	26480000	26520000	109
chr14	26520000	26560000	82
chr14	26560000	26600000	97
chr14	26600000	26640000	101
chr14	26640000	26680000	115
chr14	26680000	26720000	60
chr14	26720000	26760000	0
chr14	26760000	26800000	0
chr14	26800000	26840000	0
chr14	26840000	26880000	0
chr14	26880000	26920000	0
chr14	26920000	26960000	0
chr14	26960000	27000000	0
chr14	27000000	27040000	0
chr14	27040000	27080000	0
chr14	27080000	27120000	48
chr14	27120000	27160000	92
chr14	27160000	27200000	106
chr14	27200000	27240000	96
chr14	27240000	27280000	106
chr14	27280000	27320000	109
chr14	27320000	27360000	101
chr14	27360000	27400000	108
chr14	27400000	27440000	116
chr14	27440000	27480000	114
chr14	27480000	27520000	111
chr14	27520000	27560000	98
chr14	27560000	27600000	103
chr14	27600000	27640000	103
chr14	27640000	27680000	104
chr14	27680000	27720000	112
chr14	27720000	27760000	110
chr14	27760000	27800000	95
chr14	27800000	27840000	95
chr14	27840000	27880000	109
chr14	27880000	27920000	99
chr14	27920000	27960000	92
chr14	27960000	28000000	87
chr14	28000000	28040000	96
chr14	28040000	28080000	101
chr14	28080000	28120000	92
chr14	28120000	28160000	102
chr14	28160000	28200000	100
chr14	28200000	28240000	106
chr14	28240000	28280000	95
chr14	28280000	28320000	96
chr14	28320000	28360000	93
chr14	28360000	28400000	90
chr14	28400000	28440000	99
chr14	28440000	28480000	94
chr14	28480000	28520000	95
chr14	28520000	28560000	109
chr14	28560000	28600000	90
chr14	28600000	28640000	97
chr14	28640000	28680000	93
chr14	28680000	28720000	97
chr14	28720000	28760000	98
chr14	28760000	28800000	94
chr14	28800000	28840000	99
chr14	28840000	28880000	94
chr14	28880000	28920000	97
chr14	28920000	28960000	84
chr14	28960000	29000000	81
chr14	29000000	29040000	81
chr14	29040000	29080000	82
chr14	29080000	29120000	76
chr14	29120000	29160000	93
chr14	29160000	29200000	81
chr14	29200000	29240000	79
chr14	29240000	29280000	76
chr14	29280000	29320000	83
chr14	29320000	29360000	77
chr14	29360000	29400000	93
